DEPREG;MUPREG;MESREG;AÑOREG;DIAOCU;MESOCU;AÑOOCU;DEPOCU;MUPOCU;EDADHOM;EDADMUJ;PPERHOM;PPERMUJ;NACHOM;NACMUJ;ESCHOM;ESCMUJ;CIUOHOM;CIUOMUJ
17.0;1703;7.0;2017.0;6.0;6.0;2017.0;17.0;1704;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;92.0;97.0
17.0;1704;9.0;2017.0;8.0;8.0;2017.0;17.0;1704;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;92.0;97.0
17.0;1711;12.0;2017.0;5.0;12.0;2017.0;17.0;1708;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;92.0;97.0
17.0;1705;2.0;2018.0;17.0;3.0;2017.0;17.0;1705;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;92.0;97.0
17.0;1704;2.0;2018.0;9.0;12.0;2017.0;17.0;1704;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;92.0;97.0
17.0;1703;3.0;2018.0;15.0;11.0;2017.0;17.0;1701;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;97.0;97.0
18.0;1804;3.0;2017.0;23.0;1.0;2017.0;17.0;1701;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;97.0
17.0;1701;1.0;2018.0;27.0;9.0;2017.0;17.0;1701;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;97.0
17.0;1712;7.0;2017.0;14.0;6.0;2017.0;17.0;1701;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;92.0;97.0
17.0;1701;2.0;2018.0;10.0;11.0;2017.0;17.0;1701;999.0;999.0;9.0;9.0;9999.0;9999.0;9.0;9.0;97.0;97.0
17.0;1703;11.0;2017.0;2.0;10.0;2017.0;17.0;1701;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;97.0;99.0
17.0;1708;1.0;2018.0;7.0;12.0;2017.0;17.0;1703;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;97.0;99.0
17.0;1703;11.0;2017.0;25.0;9.0;2017.0;17.0;1701;999.0;999.0;9.0;9.0;9999.0;9999.0;9.0;9.0;72.0;99.0
17.0;1701;3.0;2017.0;27.0;1.0;2017.0;17.0;1701;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;92.0;99.0
17.0;1712;2.0;2018.0;16.0;10.0;2017.0;17.0;1712;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;92.0;99.0
17.0;1703;2.0;2018.0;27.0;12.0;2017.0;17.0;1711;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;92.0;99.0
17.0;1711;3.0;2018.0;20.0;11.0;2017.0;17.0;1711;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;92.0;99.0
17.0;1707;3.0;2018.0;19.0;12.0;2017.0;17.0;1707;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;92.0;99.0
17.0;1701;11.0;2017.0;13.0;9.0;2017.0;17.0;1701;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;97.0;99.0
17.0;1711;12.0;2017.0;29.0;9.0;2017.0;17.0;1711;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;97.0;99.0
21.0;2101;3.0;2017.0;13.0;2.0;2017.0;17.0;1701;34.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
17.0;1712;3.0;2017.0;30.0;1.0;2017.0;17.0;1712;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
19.0;1902;4.0;2017.0;7.0;2.0;2017.0;17.0;1701;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
17.0;1701;4.0;2017.0;14.0;3.0;2017.0;17.0;1711;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
17.0;1705;7.0;2017.0;18.0;5.0;2017.0;17.0;1705;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
1.0;0117;8.0;2017.0;15.0;6.0;2017.0;17.0;1712;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
17.0;1712;9.0;2017.0;7.0;8.0;2017.0;17.0;1712;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
17.0;1709;10.0;2017.0;25.0;8.0;2017.0;17.0;1709;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
17.0;1701;10.0;2017.0;4.0;7.0;2017.0;17.0;1701;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
17.0;1712;11.0;2017.0;30.0;8.0;2017.0;17.0;1712;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
17.0;1712;11.0;2017.0;7.0;9.0;2017.0;17.0;1712;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
17.0;1708;12.0;2017.0;14.0;9.0;2017.0;17.0;1705;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
17.0;1712;12.0;2017.0;25.0;10.0;2017.0;17.0;1712;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
17.0;1712;12.0;2017.0;28.0;9.0;2017.0;17.0;1709;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
17.0;1712;5.0;2018.0;6.0;11.0;2017.0;17.0;1712;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
17.0;1701;8.0;2017.0;24.0;7.0;2017.0;17.0;1701;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;97.0;99.0
17.0;1705;3.0;2017.0;20.0;2.0;2017.0;17.0;1705;37.0;999.0;4.0;9.0;320.0;320.0;4.0;9.0;97.0;97.0
17.0;1706;1.0;2018.0;3.0;11.0;2017.0;17.0;1706;37.0;999.0;4.0;9.0;320.0;320.0;4.0;9.0;23.0;99.0
17.0;1701;2.0;2018.0;6.0;11.0;2017.0;17.0;1701;27.0;26.0;9.0;9.0;320.0;320.0;9.0;9.0;52.0;99.0
17.0;1703;1.0;2018.0;18.0;12.0;2017.0;17.0;1703;999.0;999.0;4.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
17.0;1708;2.0;2018.0;30.0;11.0;2017.0;17.0;1712;999.0;999.0;9.0;9.0;320.0;320.0;1.0;9.0;52.0;23.0
17.0;1701;2.0;2017.0;7.0;2.0;2017.0;17.0;1701;999.0;999.0;9.0;9.0;320.0;320.0;1.0;9.0;92.0;97.0
16.0;1615;8.0;2017.0;7.0;8.0;2017.0;17.0;1709;999.0;999.0;9.0;9.0;320.0;320.0;1.0;9.0;99.0;99.0
17.0;1705;11.0;2017.0;1.0;9.0;2017.0;17.0;1705;999.0;999.0;4.0;9.0;320.0;320.0;1.0;9.0;99.0;99.0
20.0;2001;12.0;2017.0;1.0;8.0;2017.0;17.0;1712;999.0;999.0;9.0;9.0;320.0;320.0;1.0;9.0;99.0;99.0
17.0;1712;2.0;2018.0;26.0;10.0;2017.0;17.0;1712;37.0;999.0;4.0;9.0;320.0;320.0;2.0;9.0;52.0;97.0
17.0;1712;8.0;2017.0;8.0;8.0;2017.0;17.0;1709;45.0;999.0;1.0;9.0;320.0;320.0;2.0;9.0;92.0;99.0
17.0;1705;3.0;2018.0;8.0;8.0;2017.0;17.0;1705;30.0;18.0;4.0;4.0;320.0;320.0;3.0;3.0;92.0;97.0
17.0;1708;5.0;2017.0;28.0;3.0;2017.0;17.0;1712;56.0;34.0;4.0;4.0;320.0;320.0;4.0;3.0;52.0;51.0
17.0;1703;11.0;2017.0;18.0;10.0;2017.0;17.0;1706;26.0;29.0;4.0;4.0;320.0;320.0;4.0;3.0;31.0;97.0
17.0;1704;9.0;2017.0;10.0;7.0;2017.0;17.0;1704;30.0;26.0;4.0;4.0;320.0;320.0;4.0;3.0;31.0;97.0
17.0;1704;9.0;2017.0;10.0;7.0;2017.0;17.0;1704;30.0;26.0;4.0;4.0;320.0;320.0;4.0;3.0;31.0;97.0
17.0;1705;11.0;2017.0;22.0;9.0;2017.0;17.0;1705;35.0;22.0;4.0;4.0;320.0;320.0;4.0;3.0;32.0;97.0
17.0;1703;9.0;2017.0;14.0;8.0;2017.0;17.0;1703;24.0;26.0;4.0;4.0;320.0;320.0;4.0;3.0;34.0;97.0
17.0;1703;10.0;2017.0;29.0;3.0;2017.0;17.0;1703;27.0;25.0;4.0;4.0;320.0;320.0;4.0;3.0;97.0;97.0
17.0;1701;3.0;2018.0;12.0;10.0;2017.0;17.0;1701;31.0;25.0;9.0;4.0;320.0;320.0;1.0;3.0;92.0;97.0
17.0;1703;1.0;2018.0;7.0;12.0;2017.0;17.0;1703;35.0;24.0;1.0;4.0;320.0;320.0;2.0;3.0;54.0;97.0
17.0;1703;2.0;2018.0;15.0;11.0;2017.0;17.0;1706;999.0;41.0;9.0;4.0;320.0;320.0;9.0;4.0;31.0;43.0
17.0;1712;3.0;2017.0;3.0;2.0;2017.0;17.0;1709;27.0;20.0;4.0;4.0;320.0;840.0;3.0;4.0;72.0;97.0
17.0;1703;6.0;2018.0;12.0;9.0;2017.0;17.0;1707;25.0;25.0;4.0;4.0;320.0;320.0;4.0;4.0;23.0;23.0
17.0;1705;2.0;2018.0;25.0;10.0;2017.0;17.0;1705;24.0;24.0;4.0;4.0;320.0;320.0;4.0;4.0;97.0;23.0
17.0;1712;11.0;2017.0;12.0;9.0;2017.0;17.0;1712;34.0;33.0;1.0;1.0;320.0;320.0;4.0;4.0;99.0;23.0
17.0;1712;1.0;2017.0;10.0;1.0;2017.0;17.0;1712;30.0;23.0;4.0;4.0;320.0;320.0;4.0;4.0;31.0;23.0
17.0;1701;3.0;2017.0;14.0;3.0;2017.0;17.0;1701;34.0;27.0;4.0;4.0;320.0;320.0;4.0;4.0;43.0;23.0
17.0;1705;5.0;2017.0;30.0;3.0;2017.0;17.0;1705;34.0;34.0;4.0;4.0;320.0;320.0;4.0;4.0;97.0;23.0
17.0;1714;4.0;2018.0;14.0;12.0;2017.0;17.0;1706;40.0;32.0;4.0;4.0;320.0;320.0;4.0;4.0;97.0;23.0
17.0;1712;7.0;2017.0;5.0;6.0;2017.0;17.0;1712;39.0;31.0;4.0;4.0;320.0;320.0;4.0;4.0;23.0;23.0
17.0;1712;12.0;2017.0;23.0;5.0;2017.0;17.0;1712;21.0;19.0;4.0;4.0;320.0;320.0;4.0;4.0;92.0;23.0
17.0;1705;9.0;2017.0;12.0;9.0;2017.0;17.0;1705;27.0;24.0;4.0;4.0;320.0;320.0;4.0;4.0;34.0;33.0
17.0;1703;7.0;2017.0;28.0;4.0;2017.0;17.0;1703;28.0;29.0;4.0;4.0;320.0;320.0;4.0;4.0;23.0;34.0
17.0;1703;1.0;2018.0;19.0;10.0;2017.0;17.0;1703;30.0;29.0;1.0;4.0;320.0;320.0;4.0;4.0;23.0;41.0
17.0;1706;3.0;2017.0;26.0;1.0;2017.0;17.0;1703;28.0;22.0;4.0;4.0;320.0;320.0;4.0;4.0;97.0;41.0
17.0;1701;5.0;2017.0;5.0;4.0;2017.0;17.0;1705;31.0;31.0;4.0;4.0;320.0;320.0;4.0;4.0;23.0;41.0
17.0;1708;1.0;2018.0;11.0;12.0;2017.0;17.0;1708;26.0;31.0;4.0;4.0;320.0;320.0;4.0;4.0;97.0;41.0
17.0;1712;1.0;2018.0;14.0;11.0;2017.0;17.0;1709;35.0;37.0;4.0;4.0;320.0;320.0;4.0;4.0;23.0;41.0
17.0;1703;8.0;2017.0;21.0;7.0;2017.0;17.0;1703;24.0;26.0;4.0;4.0;320.0;320.0;4.0;4.0;51.0;52.0
17.0;1701;4.0;2018.0;5.0;10.0;2017.0;17.0;1711;28.0;26.0;4.0;4.0;320.0;320.0;4.0;4.0;34.0;97.0
17.0;1710;6.0;2017.0;5.0;1.0;2017.0;17.0;1710;23.0;19.0;4.0;4.0;320.0;320.0;4.0;4.0;43.0;97.0
17.0;1703;12.0;2017.0;19.0;10.0;2017.0;17.0;1703;28.0;22.0;4.0;4.0;320.0;320.0;4.0;4.0;91.0;97.0
17.0;1703;4.0;2017.0;13.0;3.0;2017.0;17.0;1701;28.0;24.0;4.0;4.0;320.0;320.0;4.0;4.0;97.0;97.0
17.0;1703;1.0;2018.0;22.0;12.0;2017.0;17.0;1711;24.0;24.0;4.0;4.0;320.0;320.0;4.0;4.0;97.0;97.0
17.0;1703;12.0;2017.0;8.0;11.0;2017.0;17.0;1703;30.0;31.0;4.0;4.0;320.0;320.0;4.0;4.0;23.0;97.0
17.0;1703;8.0;2017.0;1.0;8.0;2017.0;17.0;1701;34.0;27.0;4.0;4.0;320.0;320.0;9.0;4.0;97.0;23.0
17.0;1703;4.0;2018.0;6.0;11.0;2017.0;17.0;1706;42.0;33.0;4.0;4.0;320.0;320.0;9.0;4.0;99.0;41.0
17.0;1703;2.0;2018.0;5.0;12.0;2017.0;17.0;1701;32.0;33.0;9.0;1.0;320.0;320.0;1.0;4.0;92.0;32.0
17.0;1701;2.0;2018.0;6.0;11.0;2017.0;17.0;1703;49.0;29.0;4.0;4.0;320.0;320.0;2.0;4.0;97.0;97.0
17.0;1703;2.0;2018.0;27.0;12.0;2017.0;17.0;1703;42.0;29.0;4.0;4.0;320.0;320.0;5.0;4.0;97.0;97.0
17.0;1701;9.0;2017.0;30.0;5.0;2017.0;17.0;1701;30.0;27.0;4.0;4.0;320.0;320.0;5.0;4.0;35.0;97.0
17.0;1711;2.0;2018.0;5.0;10.0;2017.0;17.0;1711;44.0;22.0;4.0;4.0;320.0;320.0;3.0;9.0;61.0;99.0
17.0;1703;12.0;2017.0;17.0;10.0;2017.0;17.0;1703;999.0;999.0;4.0;4.0;320.0;320.0;9.0;9.0;92.0;23.0
17.0;1701;8.0;2017.0;27.0;6.0;2017.0;17.0;1701;39.0;40.0;9.0;9.0;320.0;320.0;9.0;9.0;97.0;23.0
17.0;1703;10.0;2017.0;27.0;6.0;2017.0;17.0;1701;39.0;40.0;9.0;9.0;320.0;320.0;9.0;9.0;97.0;23.0
17.0;1711;12.0;2017.0;7.0;11.0;2017.0;17.0;1711;34.0;32.0;4.0;4.0;320.0;320.0;9.0;9.0;52.0;41.0
17.0;1703;8.0;2017.0;15.0;7.0;2017.0;17.0;1703;999.0;36.0;4.0;4.0;320.0;320.0;9.0;9.0;97.0;34.0
17.0;1701;11.0;2017.0;17.0;10.0;2017.0;17.0;1701;44.0;38.0;9.0;9.0;320.0;320.0;9.0;9.0;92.0;97.0
17.0;1703;10.0;2017.0;22.0;8.0;2017.0;17.0;1703;42.0;33.0;4.0;4.0;320.0;320.0;9.0;9.0;97.0;97.0
17.0;1703;2.0;2017.0;6.0;2.0;2017.0;17.0;1711;999.0;999.0;4.0;4.0;320.0;320.0;9.0;9.0;92.0;99.0
21.0;2101;3.0;2018.0;18.0;12.0;2017.0;17.0;1708;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;92.0;99.0
17.0;1707;3.0;2018.0;5.0;12.0;2017.0;17.0;1708;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;92.0;99.0
17.0;1703;3.0;2018.0;20.0;6.0;2017.0;17.0;1701;999.0;999.0;4.0;4.0;320.0;320.0;9.0;9.0;97.0;99.0
17.0;1712;7.0;2017.0;23.0;5.0;2017.0;17.0;1708;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
17.0;1710;5.0;2017.0;17.0;2.0;2017.0;17.0;1710;999.0;41.0;9.0;4.0;320.0;320.0;9.0;1.0;92.0;97.0
17.0;1703;11.0;2017.0;7.0;7.0;2017.0;17.0;1701;999.0;999.0;9.0;9.0;320.0;320.0;9.0;1.0;99.0;97.0
17.0;1703;2.0;2018.0;11.0;12.0;2017.0;17.0;1703;999.0;34.0;9.0;4.0;320.0;320.0;9.0;1.0;97.0;97.0
17.0;1705;2.0;2017.0;20.0;1.0;2017.0;17.0;1701;999.0;999.0;9.0;9.0;320.0;320.0;9.0;1.0;83.0;99.0
17.0;1703;7.0;2017.0;27.0;6.0;2017.0;17.0;1708;999.0;999.0;9.0;9.0;320.0;320.0;9.0;1.0;92.0;99.0
17.0;1708;10.0;2017.0;15.0;8.0;2017.0;17.0;1709;999.0;999.0;9.0;9.0;320.0;320.0;9.0;1.0;99.0;99.0
17.0;1712;7.0;2017.0;4.0;7.0;2017.0;17.0;1710;25.0;22.0;1.0;1.0;320.0;320.0;3.0;1.0;92.0;97.0
17.0;1701;1.0;2018.0;29.0;11.0;2017.0;17.0;1701;29.0;35.0;4.0;4.0;320.0;320.0;4.0;1.0;97.0;97.0
11.0;1108;3.0;2017.0;23.0;2.0;2017.0;17.0;1708;53.0;44.0;9.0;4.0;320.0;320.0;9.0;1.0;81.0;97.0
1.0;0101;1.0;2018.0;4.0;8.0;2017.0;17.0;1701;999.0;999.0;4.0;4.0;320.0;320.0;1.0;4.0;92.0;23.0
17.0;1710;5.0;2017.0;31.0;1.0;2017.0;17.0;1710;999.0;999.0;9.0;9.0;320.0;320.0;1.0;1.0;92.0;97.0
17.0;1703;9.0;2017.0;16.0;8.0;2017.0;17.0;1704;43.0;41.0;4.0;9.0;320.0;320.0;1.0;1.0;92.0;97.0
17.0;1708;9.0;2017.0;20.0;6.0;2017.0;17.0;1708;30.0;23.0;4.0;4.0;320.0;320.0;1.0;1.0;92.0;97.0
17.0;1712;3.0;2018.0;31.0;10.0;2017.0;17.0;1712;46.0;25.0;4.0;4.0;320.0;320.0;1.0;1.0;92.0;97.0
17.0;1703;2.0;2018.0;27.0;11.0;2017.0;17.0;1703;999.0;33.0;4.0;4.0;320.0;320.0;1.0;1.0;97.0;97.0
17.0;1710;4.0;2018.0;8.0;12.0;2017.0;17.0;1701;29.0;28.0;9.0;9.0;320.0;320.0;1.0;1.0;97.0;97.0
17.0;1701;7.0;2017.0;19.0;6.0;2017.0;17.0;1703;36.0;34.0;9.0;9.0;320.0;320.0;1.0;1.0;99.0;99.0
1.0;0101;10.0;2017.0;18.0;8.0;2017.0;17.0;1702;47.0;45.0;9.0;9.0;320.0;320.0;1.0;1.0;99.0;99.0
17.0;1703;1.0;2017.0;5.0;1.0;2017.0;17.0;1708;48.0;37.0;4.0;9.0;320.0;320.0;2.0;1.0;92.0;97.0
17.0;1705;12.0;2017.0;25.0;10.0;2017.0;17.0;1705;999.0;57.0;9.0;4.0;320.0;320.0;9.0;2.0;52.0;97.0
17.0;1708;8.0;2017.0;28.0;6.0;2017.0;17.0;1712;999.0;28.0;9.0;4.0;320.0;320.0;9.0;2.0;99.0;97.0
17.0;1708;4.0;2017.0;27.0;1.0;2017.0;17.0;1710;999.0;31.0;9.0;4.0;320.0;320.0;9.0;2.0;97.0;97.0
17.0;1712;8.0;2017.0;4.0;7.0;2017.0;17.0;1710;23.0;20.0;1.0;1.0;320.0;320.0;3.0;2.0;97.0;97.0
17.0;1712;8.0;2017.0;27.0;7.0;2017.0;17.0;1712;31.0;22.0;4.0;4.0;320.0;320.0;4.0;2.0;52.0;97.0
17.0;1709;6.0;2017.0;9.0;3.0;2017.0;17.0;1709;35.0;23.0;4.0;4.0;320.0;320.0;4.0;2.0;23.0;97.0
17.0;1707;2.0;2018.0;2.0;11.0;2017.0;17.0;1701;36.0;30.0;4.0;1.0;320.0;320.0;4.0;2.0;52.0;97.0
17.0;1705;12.0;2017.0;20.0;9.0;2017.0;17.0;1705;27.0;24.0;4.0;4.0;320.0;320.0;4.0;2.0;31.0;97.0
17.0;1703;1.0;2018.0;11.0;12.0;2017.0;17.0;1711;34.0;26.0;9.0;4.0;320.0;320.0;9.0;2.0;97.0;97.0
17.0;1701;10.0;2017.0;5.0;9.0;2017.0;17.0;1704;999.0;31.0;9.0;4.0;320.0;320.0;1.0;2.0;92.0;97.0
17.0;1705;2.0;2018.0;22.0;11.0;2017.0;17.0;1705;55.0;46.0;4.0;4.0;320.0;320.0;2.0;2.0;92.0;97.0
17.0;1705;3.0;2018.0;1.0;9.0;2017.0;17.0;1707;36.0;30.0;4.0;4.0;320.0;320.0;2.0;2.0;92.0;97.0
17.0;1709;6.0;2017.0;8.0;5.0;2017.0;17.0;1709;38.0;37.0;4.0;4.0;320.0;320.0;2.0;2.0;52.0;97.0
17.0;1713;11.0;2017.0;30.0;10.0;2017.0;17.0;1705;29.0;27.0;4.0;4.0;320.0;320.0;2.0;2.0;92.0;97.0
17.0;1701;5.0;2017.0;28.0;3.0;2017.0;17.0;1701;30.0;24.0;4.0;4.0;320.0;320.0;2.0;2.0;97.0;97.0
17.0;1711;4.0;2017.0;23.0;1.0;2017.0;17.0;1711;41.0;44.0;4.0;4.0;320.0;320.0;2.0;2.0;83.0;97.0
17.0;1703;9.0;2017.0;11.0;7.0;2017.0;17.0;1714;32.0;23.0;4.0;4.0;320.0;320.0;2.0;2.0;92.0;97.0
17.0;1701;11.0;2017.0;19.0;10.0;2017.0;17.0;1704;30.0;26.0;4.0;4.0;320.0;320.0;2.0;2.0;92.0;97.0
17.0;1705;3.0;2018.0;24.0;7.0;2017.0;17.0;1705;29.0;23.0;4.0;4.0;320.0;320.0;5.0;2.0;23.0;97.0
17.0;1703;6.0;2017.0;23.0;5.0;2017.0;17.0;1703;999.0;47.0;9.0;4.0;320.0;320.0;9.0;5.0;23.0;23.0
17.0;1703;7.0;2017.0;1.0;6.0;2017.0;17.0;1703;47.0;41.0;4.0;4.0;320.0;320.0;5.0;5.0;21.0;97.0
17.0;1701;2.0;2017.0;6.0;2.0;2017.0;17.0;1703;56.0;44.0;4.0;4.0;84.0;320.0;9.0;5.0;23.0;23.0
17.0;1703;3.0;2018.0;20.0;12.0;2017.0;17.0;1703;33.0;32.0;4.0;9.0;320.0;724.0;5.0;5.0;26.0;22.0
17.0;1701;5.0;2017.0;4.0;4.0;2017.0;17.0;1706;51.0;51.0;4.0;4.0;320.0;320.0;5.0;5.0;24.0;23.0
1.0;0101;9.0;2017.0;21.0;6.0;2017.0;17.0;1702;37.0;23.0;4.0;4.0;320.0;320.0;5.0;5.0;61.0;97.0
18.0;1804;1.0;2018.0;13.0;10.0;2017.0;18.0;1804;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;23.0
18.0;1805;12.0;2017.0;29.0;11.0;2017.0;18.0;1805;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;33.0;23.0
18.0;1802;7.0;2017.0;1.0;6.0;2017.0;18.0;1805;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;97.0;34.0
18.0;1801;6.0;2017.0;17.0;5.0;2017.0;18.0;1801;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;35.0;52.0
18.0;1805;11.0;2017.0;9.0;11.0;2017.0;18.0;1805;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;92.0;97.0
18.0;1805;1.0;2018.0;2.0;3.0;2017.0;18.0;1805;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;92.0;97.0
18.0;1805;9.0;2017.0;21.0;7.0;2017.0;18.0;1805;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;92.0;97.0
19.0;1901;11.0;2017.0;2.0;6.0;2017.0;18.0;1805;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;23.0;97.0
2.0;0201;4.0;2017.0;22.0;3.0;2017.0;18.0;1805;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;92.0;97.0
18.0;1804;5.0;2017.0;14.0;3.0;2017.0;18.0;1805;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;92.0;97.0
18.0;1805;5.0;2017.0;28.0;4.0;2017.0;18.0;1805;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;92.0;97.0
18.0;1805;5.0;2017.0;28.0;3.0;2017.0;18.0;1805;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;92.0;97.0
18.0;1805;9.0;2017.0;13.0;7.0;2017.0;18.0;1805;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;92.0;97.0
18.0;1805;9.0;2017.0;31.0;8.0;2017.0;18.0;1805;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;92.0;97.0
20.0;2011;9.0;2017.0;28.0;8.0;2017.0;18.0;1805;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;92.0;97.0
18.0;1805;10.0;2017.0;4.0;8.0;2017.0;18.0;1805;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;92.0;97.0
18.0;1802;3.0;2018.0;5.0;7.0;2017.0;18.0;1805;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;92.0;97.0
1.0;0101;11.0;2017.0;13.0;11.0;2017.0;18.0;1805;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;97.0;97.0
18.0;1804;2.0;2018.0;11.0;10.0;2017.0;18.0;1805;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;97.0
18.0;1805;1.0;2018.0;11.0;9.0;2017.0;18.0;1805;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;52.0;97.0
1.0;0101;7.0;2017.0;5.0;6.0;2017.0;18.0;1805;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;72.0;97.0
1.0;0116;6.0;2017.0;4.0;5.0;2017.0;18.0;1805;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;97.0;97.0
18.0;1803;4.0;2017.0;7.0;2.0;2017.0;18.0;1803;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
18.0;1805;6.0;2017.0;23.0;1.0;2017.0;18.0;1804;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
18.0;1801;5.0;2017.0;1.0;2.0;2017.0;18.0;1801;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;43.0;99.0
18.0;1801;10.0;2017.0;11.0;9.0;2017.0;18.0;1801;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;43.0;99.0
18.0;1801;4.0;2017.0;2.0;2.0;2017.0;18.0;1801;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;92.0;99.0
18.0;1804;10.0;2017.0;22.0;8.0;2017.0;18.0;1801;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;92.0;99.0
18.0;1801;3.0;2017.0;20.0;2.0;2017.0;18.0;1801;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;97.0;99.0
18.0;1801;7.0;2017.0;17.0;1.0;2017.0;18.0;1801;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;97.0;99.0
18.0;1801;1.0;2018.0;20.0;9.0;2017.0;18.0;1801;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;97.0;99.0
17.0;1712;4.0;2017.0;10.0;1.0;2017.0;18.0;1802;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
18.0;1804;4.0;2017.0;24.0;2.0;2017.0;18.0;1804;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
18.0;1802;10.0;2017.0;7.0;4.0;2017.0;18.0;1804;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
17.0;1712;10.0;2017.0;8.0;2.0;2017.0;18.0;1804;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
18.0;1801;11.0;2017.0;17.0;10.0;2017.0;18.0;1802;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
1.0;0101;11.0;2017.0;8.0;9.0;2017.0;18.0;1802;999.0;999.0;9.0;9.0;320.0;320.0;9.0;9.0;99.0;99.0
